dsample,RMSE_surf,R2_surf,MAE_surf,RMSE_kndm,R2_kndm,MAE_kndm,WS
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.15225948093817598,0.5144516866510915,0.1261909089957923,79128.46700163138
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.15333889331170375,0.4847997734316736,0.10913068106491117,18834.14692424735
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.1635826306611516,0.3806848012858304,0.12067975927150498,26979.854236631312
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.13398481929697253,0.6805502167352561,0.11277682385236026,40792.30553403409
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.1159779093595842,0.7184918270397322,0.08574334736943244,29764.489704466247
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.14918791021580874,0.5687953457873035,0.10423538173419736,24565.79613525843
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.15074128291955924,0.5299303003484918,0.10398332774950814,19944.500004237638
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.15643396036116744,0.545459887612799,0.11125258937281869,25695.48989335652
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.11754681430493573,0.6984792323992521,0.08855700097271553,25269.701064122535
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.12712106960783667,0.6929832443412812,0.10230617879925917,36187.963229510875
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.10049676626858142,0.7925544602254098,0.07907575752721475,40041.10668556004
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.10003169409793207,0.8075127908400936,0.07581243557951102,47933.68135988685
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0857595165250035,0.8604383540816001,0.0636370305362716,62698.22687116839
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08875196644672535,0.8573362675707934,0.06688619546101737,49901.33272168435
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.1356364859110411,0.6266563535856914,0.08608423164606094,49144.68239683476
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.10589844612072727,0.7777672182828145,0.07534755926212916,60504.6669928305
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.09334662931324283,0.8265922933536574,0.0663308213240405,63311.90676344246
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08033790967585004,0.8757180469958157,0.0564173548747475,63919.96734837031
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.09665039223654943,0.7980007316538518,0.07068635946759332,51439.95425528415
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.10671113898071848,0.7893952391060423,0.07747340031944214,47309.022239416605
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08491399432023672,0.8691032845505512,0.059030773248064,62611.722510820604
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0800356649958444,0.8772142559855712,0.053866014555220804,65186.968578223416
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08974337288721981,0.8435684052488096,0.06487317320556692,65582.58538423218
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.10018094877744313,0.7945590520361435,0.07048967079898961,49371.09610170452
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.09208790893394522,0.8175959130413217,0.06632373823180794,57515.53253565358
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08900918308779157,0.8363606866709156,0.06328002109548697,57776.09985919593
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.14163463436137863,0.600869396958711,0.09227981726694853,49377.05015238937
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0846843302760733,0.8589894018443569,0.06059884044493239,66295.80232636849
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0801090685004956,0.882847261837962,0.056138481797650484,65683.21035861106
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.085009456042435,0.8793851924797471,0.059620503517972934,66908.58842368513
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08120684025444538,0.8644625206467537,0.05585390284919493,65960.41608700051
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0823235184615412,0.8617754130537595,0.05599211323053888,68086.69206531082
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08757815675740302,0.8379419150956613,0.060205088356385626,67408.51680192858
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07851887025463763,0.8769661467217408,0.054723703413295244,67449.03430781567
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08023676468784414,0.8624972450790245,0.0546789439519619,67443.4605884944
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08756254570145236,0.8394777321834207,0.059103607451642566,68210.56003710076
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0829909806866561,0.8680423797547318,0.05766593316268176,68680.24044473395
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.09088049545407119,0.8308401466598364,0.06214571849579613,65094.98810899322
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07758871719948018,0.8888335130011125,0.054119761464670284,67752.61577449151
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07874258687378724,0.8736727300219657,0.05307461185698708,68601.92259865534
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07748415618879079,0.8785008139289932,0.05247044585745783,69578.74323273964
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07749201355440226,0.8843475784855456,0.05346298264935612,68278.94281367907
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08048909977041682,0.8638959884349523,0.054797678059426466,68905.61328798157
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07829497288737547,0.8808698283823286,0.053351268749535066,70170.58818141402
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0777828732653585,0.8845250323491479,0.05427896291408689,70164.69489499231
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08659046854898446,0.842443361519597,0.05761494830551246,69295.256289288
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07534984551954035,0.8826735826713796,0.054131169182509174,70277.46693373757
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0743966334498832,0.8900492104344019,0.0520589803975448,70274.7290122666
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08054530325927892,0.8635750639914912,0.053989480879542744,70418.70189283953
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.08156820475304752,0.8650909414140038,0.05468974756107976,71138.07539027724
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0724985100872914,0.8855728960472056,0.048041793441548956,71083.58176169165
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07487667286714564,0.8822551979641324,0.05105330928875753,71312.17380199782
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07787250556622967,0.8645356368244964,0.05060921224291125,71420.7857074439
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07325695581543033,0.8861579590210019,0.04772264309889324,71552.43448688895
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.06926830305068282,0.9018274079315739,0.04611466436187426,71959.67669424089
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07067981681735107,0.8947458319708046,0.048552803854135185,72472.34964239228
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07535355951004151,0.879266533630965,0.049463133276750636,72939.656478773235
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07295582510198832,0.8848815316209826,0.04643651904164504,73116.89448150498
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.0709544212111545,0.8993565919580628,0.047878348148241635,73561.04874846723
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07313892081208594,0.8862950309910179,0.046735220056250706,73636.93419904704
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07229376275619903,0.8863330663802262,0.04771210987177986,74101.47692479598
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07441650038336282,0.8768285769956303,0.04767619685593993,74772.66313783557
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07446404835034807,0.8789444029522842,0.048908076924408496,74883.71812960914
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07228167032789107,0.8927224642909667,0.04627272813014685,75151.19787710175
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.06996021037432378,0.8931455198327956,0.04390221842202048,75890.71759562868
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.07024208968113616,0.8904059289100706,0.0431744971170028,76369.82857667311
vclust,0.20180722599721485,0.27307134811820805,0.1482385076325312,0.06639233739756605,0.9050953200200123,0.041136116496113435,76445.82060922809
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.07727721888524985,0.906644317563623,0.05928394842140067,58115.762263167984
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.11248211713043815,0.6713444043916943,0.09091208520199172,35658.043471596095
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.06618901127222737,0.8931804038552814,0.04792308459192203,86347.59889746374
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.08538874738926881,0.8162169208957796,0.06348104006799869,58236.16093676206
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.067221131650935,0.8823423503988661,0.050016993442584444,118697.42489244054
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.06861225863910535,0.904480315067742,0.05378624617485018,84142.48627687656
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04766375268096214,0.9405455584793978,0.03651240994790569,136458.7888684132
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04701133223619646,0.9472472846625396,0.03637227417667086,136452.21446927162
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.07923507646372241,0.8722350082811822,0.0520966452748701,102442.46690707425
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.06046007629395396,0.9122629288564028,0.04416616448974548,89238.97969443814
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.05881598882479685,0.91926745646325,0.04377350419929251,88582.62559772679
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.05292113119573197,0.9258262590919458,0.037028354887564965,139162.54741849581
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.05055430467977739,0.9346519725482041,0.03788631534544132,138140.72742277672
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04421433191867023,0.9512050781826308,0.03405018120077437,138796.79235483537
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04901492293379209,0.9362099082162881,0.03826992984444524,140163.8228135106
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.05696832912217391,0.9152240211260382,0.040953398254274714,140429.83130491836
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04823517814112404,0.9393165661419607,0.034395903570260865,139950.3076102
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.051056122700444864,0.9307895392839043,0.03561248248018013,141753.5502120981
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.047572775110282156,0.9404530369258135,0.03490649613612022,140370.62085359383
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.046839992531130734,0.9428345784096978,0.03525245484320446,140203.01255740444
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.056325563667159025,0.9184422946228534,0.040051650833161555,140528.84176072179
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04389544743417315,0.9497700738283582,0.03160226629592167,141566.42053248215
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.03980890278999845,0.959180589307226,0.030597694682432335,142079.74342508297
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04480252963395115,0.9477813316514022,0.03301750652239968,141130.03772846062
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.042782180551387855,0.9528915000827773,0.03189507745239573,141324.24653213468
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04215473378771221,0.9535761482973439,0.03135191828603856,142348.34224648195
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04027453931758405,0.9573898374916131,0.029725700312455507,142478.10113337182
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04147194493619029,0.9546086199751412,0.0313416178860298,142304.60289627136
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.048335353761370305,0.9381565465998694,0.035257145367957016,143105.070775904
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.043657787529613586,0.9496283315535122,0.032419746442527195,143896.77502093159
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04361489021287533,0.9501342340666297,0.03105326511108316,143106.34301217625
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.04383596871590445,0.9500072883149238,0.031959209164592134,143946.74997140837
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.03991653045937401,0.9584306631817432,0.029660970651771253,143343.94934425227
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.0422648585114942,0.9530757452005232,0.03136381926370474,143826.5101088967
eclust,0.16452561195505425,0.5635471489218148,0.1183256762977716,0.043997769395149336,0.9491408662883091,0.031595469059556104,143805.0538681215
